matrix_name,case,num_observation,noise_std,seed,run_name,rel_l2,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,reliability_raw,reliability_raw_recal,physics_consistency_recal,training_stability_recal,numerical_accuracy_recal,structural_stability_recal,threshold_rel_l2,crosses_threshold
probability_v2_poisson,poisson,12,0.175,43,poisson_probability_v2_poisson_obs12_noise175_seed43,0.11809103190898895,0.18170633912086487,0.09281054884195328,0.0019360780715942383,0.0007159480657894696,0.001356459983601267,0.7250881665388946,0.5294640858228554,0.999999997952009,0.9999885832730638,0.11371429957794284,0.004153462488405984,0.112968810275197,1
probability_v2_poisson,poisson,12,0.175,44,poisson_probability_v2_poisson_obs12_noise175_seed44,0.09748729318380356,0.17799639701843262,0.08707991242408752,0.0012052655220031738,0.0008017287322776818,0.0011847167525700483,0.7422702120909774,0.9136441619762683,0.9999999986979197,0.9999831296221223,0.9999999855108923,0.6545935340741389,0.112968810275197,0
probability_v2_poisson,poisson,12,0.175,45,poisson_probability_v2_poisson_obs12_noise175_seed45,0.1001562625169754,0.1710808277130127,0.09048928320407867,0.0016721487045288086,0.0010578991587534036,0.0015282556026953832,0.7444206224744235,0.7591330588429834,0.9999999994382709,0.9999114102783878,0.9999998041145728,0.03662102154070203,0.112968810275197,0
probability_v2_poisson,poisson,10,0.175,41,poisson_probability_v2_poisson_obs10_noise175_seed41,0.10736501961946487,0.18807677924633026,0.092984139919281,0.000706791877746582,0.0006970198273832055,0.0012469442897572304,0.7276168738449671,0.997927420945109,0.9999999955597669,0.9999905147381931,0.9997778862058129,0.9919412872766631,0.112968810275197,0
probability_v2_poisson,poisson,10,0.175,42,poisson_probability_v2_poisson_obs10_noise175_seed42,0.09805469959974289,0.1910804808139801,0.0935153141617775,0.0006386041641235352,0.0008856851646538496,0.001209369773644816,0.7304330057613467,0.9988509130124428,0.9999999935969264,0.9999729093945529,0.9999999747955701,0.9954307742627218,0.112968810275197,0
probability_v2_poisson,poisson,10,0.175,43,poisson_probability_v2_poisson_obs10_noise175_seed43,0.11689472943544388,0.18281449377536774,0.09335557371377945,0.0017518997192382812,0.0007102887778772557,0.0013564938594312179,0.7249346079160862,0.5777562943355038,0.9999999976511574,0.999988908252324,0.2919134222928289,0.019122849145704796,0.112968810275197,1
probability_v2_poisson,poisson,10,0.175,44,poisson_probability_v2_poisson_obs10_noise175_seed44,0.09939240664243698,0.17413578927516937,0.08788928389549255,0.001482248306274414,0.0007606627307413588,0.00120034222104539,0.7440444034383695,0.7892762051172948,0.9999999991856934,0.9999865876663695,0.9999999070343322,0.15711832658278405,0.112968810275197,0
probability_v2_poisson,poisson,10,0.175,45,poisson_probability_v2_poisson_obs10_noise175_seed45,0.10760579258203506,0.18008075654506683,0.09212741255760193,0.0014260411262512207,0.0010168909929032348,0.0014954791870644692,0.7325791067766089,0.8073730269793831,0.9999999983212354,0.9999332626741498,0.9997190842045881,0.2298397627175591,0.112968810275197,0
probability_v2_poisson,poisson,8,0.175,41,poisson_probability_v2_poisson_obs8_noise175_seed41,0.10955243557691574,0.1864681988954544,0.09336010366678238,0.0006849765777587891,0.0006639292797926641,0.0012848436576879075,0.7273243349300638,0.9978488939778853,0.9999999963428678,0.999991947648923,0.9981260308029334,0.9932776011168174,0.112968810275197,0
probability_v2_poisson,poisson,8,0.175,42,poisson_probability_v2_poisson_obs8_noise175_seed42,0.09555879235267639,0.1889558732509613,0.09301513433456421,0.0005502700805664062,0.0008662903472632168,0.0012265791148414276,0.7333893086141816,0.9994473855484687,0.9999999950591826,0.9999756770227626,0.9999999977927558,0.9978138723191738,0.112968810275197,0
probability_v2_poisson,poisson,8,0.175,43,poisson_probability_v2_poisson_obs8_noise175_seed43,0.12075655907392502,0.18407413363456726,0.09442975372076035,0.0019590258598327637,0.0007252975000638937,0.0013645986265223438,0.7210315418354092,0.5032125496136288,0.9999999972094835,0.9999878722363906,0.009432427602574813,0.003429901406066121,0.112968810275197,1
probability_v2_poisson,poisson,8,0.175,44,poisson_probability_v2_poisson_obs8_noise175_seed44,0.1003866195678711,0.18613842129707336,0.08950082957744598,0.0014650821685791016,0.0007719591884633671,0.0012970782567841516,0.7338422909251335,0.7942720611145488,0.9999999964960391,0.9999853893006274,0.9999997547468491,0.1771031039146796,0.112968810275197,0
probability_v2_poisson,poisson,8,0.175,45,poisson_probability_v2_poisson_obs8_noise175_seed45,0.10808068513870239,0.18084701895713806,0.09271903336048126,0.001140892505645752,0.0010175411511195518,0.0014721146000848302,0.7315636258493253,0.9410318185117303,0.9999999981553658,0.9999362500625774,0.9995535865442977,0.7646374392846805,0.112968810275197,0
probability_v2_poisson,poisson,6,0.175,41,poisson_probability_v2_poisson_obs6_noise175_seed41,0.10819154977798462,0.20241814851760864,0.09334859251976013,0.000960230827331543,0.0005886918372388678,0.0012329946184670448,0.7183785624700232,0.9839964971480476,0.9999999746291542,0.9999948080377676,0.9995026141924038,0.9364885917328646,0.112968810275197,0
probability_v2_poisson,poisson,6,0.175,42,poisson_probability_v2_poisson_obs6_noise175_seed42,0.0968436524271965,0.1930665820837021,0.09371203929185867,0.0006989240646362305,0.0008586891773376298,0.001297949944759251,0.7298166952873082,0.9981068921803444,0.999999991846282,0.9999764112865356,0.9999999922678097,0.9924511733207507,0.112968810275197,0
probability_v2_poisson,poisson,6,0.175,43,poisson_probability_v2_poisson_obs6_noise175_seed43,0.11431149393320084,0.19628602266311646,0.09411574900150299,0.0015298128128051758,0.0009100654639668696,0.001357122542345873,0.7171339919548597,0.7369954599256509,0.9999999879298347,0.9999679513831206,0.8367677740718212,0.11124612631782685,0.112968810275197,1
probability_v2_poisson,poisson,6,0.175,44,poisson_probability_v2_poisson_obs6_noise175_seed44,0.10331045091152191,0.18166300654411316,0.08971472829580307,0.0016674399375915527,0.0008588514906796832,0.0012980218042046255,0.7351055493790177,0.7595024460154778,0.9999999979664831,0.9999763895619908,0.9999957482301721,0.03803764830326515,0.112968810275197,0
probability_v2_poisson,poisson,6,0.175,45,poisson_probability_v2_poisson_obs6_noise175_seed45,0.1140851303935051,0.1642308533191681,0.09225331991910934,0.0016488432884216309,0.0009868844745171976,0.0012091692716130118,0.7412840400763955,0.7272140644965879,0.9999999997543706,0.9999521135720442,0.864740845485735,0.04416329917420182,0.112968810275197,1
probability_v2_poisson,poisson,4,0.175,41,poisson_probability_v2_poisson_obs4_noise175_seed41,0.10618012398481369,0.19152165949344635,0.09138007462024689,0.0009798407554626465,0.0006136207240115858,0.0011244657929014024,0.7266811836757963,0.9814796694146775,0.9999999932574143,0.9999941638004115,0.9999300884613942,0.9259944321394898,0.112968810275197,0
probability_v2_poisson,poisson,4,0.175,42,poisson_probability_v2_poisson_obs4_noise175_seed42,0.10589959472417831,0.18592140078544617,0.09508845955133438,0.00173109769821167,0.0008454219024365301,0.0012581200497212086,0.7287666201517387,0.7556509345022309,0.9999999963828939,0.9999782792326551,0.9999468279440604,0.02267863444931411,0.112968810275197,0
probability_v2_poisson,poisson,4,0.175,43,poisson_probability_v2_poisson_obs4_noise175_seed43,0.10973486304283142,0.19459488987922668,0.09496702998876572,0.0013870596885681152,0.0009371182046600196,0.0013018237735179915,0.7207491977750827,0.8225790896775645,0.9999999900381006,0.9999634768449893,0.9977617606748816,0.2925911311522868,0.112968810275197,0
probability_v2_poisson,poisson,4,0.175,44,poisson_probability_v2_poisson_obs4_noise175_seed44,0.09682920575141907,0.15181615948677063,0.0894249826669693,0.0009466409683227539,0.0007019702741665901,0.0010474024020997931,0.7650187550970982,0.9857299617532574,0.9999999999460076,0.9999904236120103,0.999999992376036,0.942929431078976,0.112968810275197,0
probability_v2_poisson,poisson,4,0.175,45,poisson_probability_v2_poisson_obs4_noise175_seed45,0.10340840369462967,0.16681784391403198,0.09202221035957336,0.0014200210571289062,0.0009507091923943245,0.00116088991382187,0.7457911909333266,0.809709909932747,0.9999999996645722,0.9999609927173317,0.9999953218246653,0.2388833255244191,0.112968810275197,0
probability_v2_poisson,poisson,16,0.2,41,poisson_probability_v2_poisson_obs16_noise200_seed41,0.10713272541761398,0.18783119320869446,0.0919983759522438,0.0011178255081176758,0.0006824242641153375,0.0012508973739085007,0.7282027070185009,0.949355500914178,0.9999999956944214,0.9999912387824421,0.9998229231661215,0.7976078460137269,0.112968810275197,0
probability_v2_poisson,poisson,16,0.2,42,poisson_probability_v2_poisson_obs16_noise200_seed42,0.09982221573591232,0.20040534436702728,0.09738102555274963,0.0004659295082092285,0.0009025331699080646,0.00158975851520082,0.7226853431163568,0.9997108163100276,0.9999999687081847,0.9999235591948988,0.9999998585992447,0.9989198787377821,0.112968810275197,0
probability_v2_poisson,poisson,16,0.2,43,poisson_probability_v2_poisson_obs16_noise200_seed43,0.10683290660381317,0.18890686333179474,0.09389498084783554,0.0010416507720947266,0.0008115274350144542,0.0016217914713533184,0.726786843687856,0.9703829101573703,0.9999999950687184,0.9999036224871586,0.999867829437608,0.8817601936359962,0.112968810275197,0
probability_v2_poisson,poisson,16,0.2,44,poisson_probability_v2_poisson_obs16_noise200_seed44,0.10667262971401215,0.18912944197654724,0.08931532502174377,0.0008696317672729492,0.000726651781206378,0.0014489131512245713,0.7283828547136635,0.992271745081629,0.9999999949592837,0.9999842417384938,0.9998869614369528,0.9692157821917857,0.112968810275197,0
probability_v2_poisson,poisson,16,0.2,45,poisson_probability_v2_poisson_obs16_noise200_seed45,0.09226875752210617,0.18124940991401672,0.0902673676609993,0.0014455914497375488,0.0008135504746112872,0.0015235066443183942,0.7413967402265206,0.8005291617499521,0.9999999980661846,0.9999660752411215,0.999999999910933,0.20215057378156934,0.112968810275197,0
probability_v2_poisson,poisson,12,0.2,41,poisson_probability_v2_poisson_obs12_noise200_seed41,0.1036590039730072,0.18435467779636383,0.09218522161245346,0.0007113814353942871,0.0007047152523196764,0.001306007627899425,0.7326116018829013,0.997903015950833,0.9999999971779542,0.9999898129149463,0.9999940259841072,0.9916282277263243,0.112968810275197,0
probability_v2_poisson,poisson,12,0.2,42,poisson_probability_v2_poisson_obs12_noise200_seed42,0.09901511669158936,0.20238596200942993,0.0972423180937767,0.0005619525909423828,0.0009258292814316339,0.0013751088714738604,0.7220149989580592,0.9993885940032097,0.9999999657733482,0.9999647052005168,0.9999999356648769,0.9975897693740967,0.112968810275197,0
probability_v2_poisson,poisson,12,0.2,43,poisson_probability_v2_poisson_obs12_noise200_seed43,0.12185594439506531,0.18157923221588135,0.09358573704957962,0.0021091103553771973,0.0007118512661399929,0.0014242433444455872,0.7223466338780409,0.5010530458147251,0.9999999979724897,0.9999866928986373,0.003246898385833147,0.0009785940019400342,0.112968810275197,1
probability_v2_poisson,poisson,12,0.2,44,poisson_probability_v2_poisson_obs12_noise200_seed44,0.0976259633898735,0.17787839472293854,0.08712710440158844,0.0012406110763549805,0.0008010126698178964,0.0011987812010349358,0.7422658762968797,0.8962468954008933,0.9999999987164672,0.9999831806333686,0.999999983411682,0.5850044188420558,0.112968810275197,0
probability_v2_poisson,poisson,12,0.2,45,poisson_probability_v2_poisson_obs12_noise200_seed45,0.10072209686040878,0.17158442735671997,0.09032398462295532,0.0016983747482299805,0.0010647949198993667,0.0015957262821209718,0.7437332191437211,0.757372258174778,0.9999999994028221,0.9998743105545344,0.9999996597711419,0.029615062970613813,0.112968810275197,0
probability_v2_poisson,poisson,10,0.2,41,poisson_probability_v2_poisson_obs10_noise200_seed41,0.10757526755332947,0.18833966553211212,0.09310272336006165,0.0006948709487915039,0.0006963609374114375,0.0012736671063083291,0.7272789610974297,0.9981047464038155,0.9999999954145427,0.9999904517926814,0.9997273252445065,0.9927012131635315,0.112968810275197,0
probability_v2_poisson,poisson,10,0.2,42,poisson_probability_v2_poisson_obs10_noise200_seed42,0.09828247129917145,0.19069090485572815,0.09390274435281754,0.0006333589553833008,0.0008822705376130066,0.0012286429843472672,0.7304464445945006,0.9988998978054467,0.9999999938799615,0.9999733888375848,0.9999999685229636,0.9956262399812771,0.112968810275197,0
probability_v2_poisson,poisson,10,0.2,43,poisson_probability_v2_poisson_obs10_noise200_seed43,0.12027311325073242,0.182022362947464,0.09408292919397354,0.0019098520278930664,0.0006979790404539214,0.0014227758070083077,0.7229917715629152,0.5050469292137733,0.9999999978406972,0.9999875300077465,0.015032073089644202,0.005168115917005173,0.112968810275197,1
probability_v2_poisson,poisson,10,0.2,44,poisson_probability_v2_poisson_obs10_noise200_seed44,0.09941921383142471,0.1741698682308197,0.08801008015871048,0.0015076994895935059,0.0007638102413545667,0.0012219329334063659,0.7439460489447024,0.7827243870584791,0.9999999991823123,0.9999863133767685,0.9999999045706456,0.13091133110419031,0.112968810275197,0
probability_v2_poisson,poisson,10,0.2,45,poisson_probability_v2_poisson_obs10_noise200_seed45,0.10941518098115921,0.18096408247947693,0.09220714867115021,0.0014393329620361328,0.0010201384099258835,0.0015542763854843817,0.730790038194632,0.8022526741222341,0.9999999981308619,0.9999160522226467,0.9983605294682101,0.2107341166672179,0.112968810275197,0
probability_v2_poisson,poisson,8,0.2,41,poisson_probability_v2_poisson_obs8_noise200_seed41,0.11000902205705643,0.18702943623065948,0.09363371878862381,0.0006691217422485352,0.0006663556923174461,0.001324897275056958,0.726568788486352,0.9977943061441158,0.999999996079236,0.9999915371291984,0.997077316254663,0.9941083751133658,0.112968810275197,0
probability_v2_poisson,poisson,8,0.2,42,poisson_probability_v2_poisson_obs8_noise200_seed42,0.0954393669962883,0.1887357085943222,0.09341632574796677,0.0005251765251159668,0.0008587301092894632,0.001245367946876289,0.733491305306657,0.9995510107096,0.9999999951840547,0.9999766417638744,0.9999999980355336,0.9982274078549369,0.112968810275197,0
probability_v2_poisson,poisson,8,0.2,43,poisson_probability_v2_poisson_obs8_noise200_seed43,0.12495307624340057,0.18327462673187256,0.09539788216352463,0.0021632909774780273,0.0007145809852199059,0.001421886468869064,0.718339839738845,0.5001918068039611,0.99999999717446,0.9999866554184228,0.0001586427413713379,0.0006219318815902606,0.112968810275197,1
probability_v2_poisson,poisson,8,0.2,44,poisson_probability_v2_poisson_obs8_noise200_seed44,0.10005956888198853,0.18635378777980804,0.08967414498329163,0.0014764070510864258,0.0007767829069147862,0.0013231371714237021,0.7338069274542687,0.7909222511077615,0.9999999964030731,0.9999847839960648,0.9999998217503203,0.16370440228158778,0.112968810275197,0
probability_v2_poisson,poisson,8,0.2,45,poisson_probability_v2_poisson_obs8_noise200_seed45,0.10948508232831955,0.18193769454956055,0.09297878295183182,0.0011388063430786133,0.0010172896327308438,0.001526910103845685,0.7298246145003623,0.9414844480783184,0.9999999978924028,0.9999263980090725,0.9982450139854313,0.7677663824263673,0.112968810275197,0
probability_v2_poisson,poisson,6,0.2,41,poisson_probability_v2_poisson_obs6_noise200_seed41,0.10854559391736984,0.20258739590644836,0.0933963730931282,0.0009630918502807617,0.00058696864823419,0.0012518899910268406,0.718058928818171,0.9835852852236833,0.9999999741010337,0.9999948055187144,0.9992975289078715,0.9350488323671133,0.112968810275197,0
probability_v2_poisson,poisson,6,0.2,42,poisson_probability_v2_poisson_obs6_noise200_seed42,0.09646383672952652,0.1932428628206253,0.09423958510160446,0.0006489157676696777,0.0008627167596074954,0.0013239352716437377,0.7297505033509594,0.9987491128676937,0.9999999916422196,0.999975662841057,0.9999999946622553,0.9950208023252428,0.112968810275197,0
probability_v2_poisson,poisson,6,0.2,43,poisson_probability_v2_poisson_obs6_noise200_seed43,0.11643140763044357,0.1959189623594284,0.0945085883140564,0.0016486644744873047,0.0009130568579019903,0.0013810521329872885,0.7158410541869635,0.6093387120692217,0.9999999884182442,0.9999669148051413,0.39316140273933714,0.04422654231416437,0.112968810275197,1
probability_v2_poisson,poisson,6,0.2,44,poisson_probability_v2_poisson_obs6_noise200_seed44,0.10315930843353271,0.18185867369174957,0.08993378281593323,0.0016916394233703613,0.0008636904827627284,0.0013275578931044273,0.7349591779502236,0.7578128078935393,0.999999997917519,0.9999754942411109,0.9999963311983382,0.03127940821718932,0.112968810275197,0
probability_v2_poisson,poisson,6,0.2,45,poisson_probability_v2_poisson_obs6_noise200_seed45,0.11524190753698349,0.16412241756916046,0.09240096807479858,0.001669466495513916,0.000986323509099897,0.001216852520912414,0.7405661535219458,0.677856024635704,0.9999999997571521,0.9999522517288162,0.6740502259566372,0.037421621100210585,0.112968810275197,1
probability_v2_poisson,poisson,4,0.2,41,poisson_probability_v2_poisson_obs4_noise200_seed41,0.10642450302839279,0.19158925116062164,0.0914430022239685,0.0009744167327880859,0.0006120919842997499,0.0011313282051323588,0.7264765866767091,0.9822381250865966,0.9999999932017426,0.9999942108347828,0.9999112650082361,0.9290470313016247,0.112968810275197,0
probability_v2_poisson,poisson,4,0.2,42,poisson_probability_v2_poisson_obs4_noise200_seed42,0.10481646656990051,0.18595804274082184,0.0952104851603508,0.0016556978225708008,0.0008452440691749197,0.0012874926824276182,0.7293518563926122,0.760440678180534,0.999999996318829,0.9999781693449862,0.9999815188441605,0.04180302821416029,0.112968810275197,0
probability_v2_poisson,poisson,4,0.2,43,poisson_probability_v2_poisson_obs4_noise200_seed43,0.11112348735332489,0.19453978538513184,0.09522091597318649,0.0014878511428833008,0.0009329860528266836,0.0013174437849131863,0.7198392926841248,0.7855871747907125,0.9999999900107701,0.9999641825583863,0.9913793269835539,0.15100519961013978,0.112968810275197,0
probability_v2_poisson,poisson,4,0.2,44,poisson_probability_v2_poisson_obs4_noise200_seed44,0.09654593467712402,0.1519613265991211,0.08951634168624878,0.0009161829948425293,0.0007046231137552167,0.001057661309125151,0.7649836882080008,0.9887976605467381,0.9999999999450447,0.9999902779593871,0.9999999942170912,0.9552003700654293,0.112968810275197,0
probability_v2_poisson,poisson,4,0.2,45,poisson_probability_v2_poisson_obs4_noise200_seed45,0.10380352288484573,0.16675573587417603,0.09206441789865494,0.0014227628707885742,0.00094751500597229,0.001160929891926019,0.7456034463814665,0.8086723136757258,0.9999999996670164,0.9999616888770497,0.9999931213209383,0.2347344448378986,0.112968810275197,0
