probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_wave_equation,wave_equation,safe_clean_obs256_noise000,256,0.0,11,wave_equation_keypoints_v2_wave_equation_obs256_noise000_seed11,0.0876990407705307,0.8838403300269622,0.07204549014568329,0.03722456842660904,0.005243897438049316,0.00043031390129034047,0.007524657993660847,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_clean_obs256_noise000,256,0.0,12,wave_equation_keypoints_v2_wave_equation_obs256_noise000_seed12,0.05092908442020416,0.9094318465649246,0.06260757893323898,0.03132954612374306,0.0013658404350280762,0.0002798228729345468,0.0035269422608578977,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_clean_obs256_noise000,256,0.0,13,wave_equation_keypoints_v2_wave_equation_obs256_noise000_seed13,0.04360189288854599,0.9238278836973366,0.04650256782770157,0.024434570223093033,0.0009881258010864258,0.0005729715273742906,0.0025979293497649246,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_clean_obs256_noise000,256,0.0,14,wave_equation_keypoints_v2_wave_equation_obs256_noise000_seed14,0.062591053545475,0.897417172625323,0.07045511901378632,0.03313324972987175,0.002951204776763916,0.0006764969256347388,0.004910978536159885,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_clean_obs256_noise000,256,0.0,15,wave_equation_keypoints_v2_wave_equation_obs256_noise000_seed15,0.06859210878610611,0.9075552389140749,0.05618897080421448,0.030431944876909256,0.002033829689025879,0.00044583305619691667,0.004423296611338668,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_clean_obs256_noise000,256,0.0,16,wave_equation_keypoints_v2_wave_equation_obs256_noise000_seed16,0.06384211033582687,0.7395470558303756,0.060366325080394745,0.039365559816360474,0.0034446120262145996,0.017608232117975207,0.007171757492158271,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_clean_obs256_noise000,256,0.0,17,wave_equation_keypoints_v2_wave_equation_obs256_noise000_seed17,0.04767068848013878,0.9169864840195434,0.052486855536699295,0.030264411121606827,0.0013942718505859375,0.000654576318954778,0.003174271287747446,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_clean_obs256_noise000,256,0.0,18,wave_equation_keypoints_v2_wave_equation_obs256_noise000_seed18,0.09093758463859558,0.6973320149921889,0.06993608176708221,0.04808995872735977,0.0038428902626037598,0.019695278541939025,0.006234431128616873,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_clean_obs256_noise000,256,0.0,19,wave_equation_keypoints_v2_wave_equation_obs256_noise000_seed19,0.15745370090007782,0.691427542764768,0.08780695497989655,0.06681589782238007,0.012772083282470703,0.013463022920663259,0.016993898873446545,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_clean_obs256_noise000,256,0.0,20,wave_equation_keypoints_v2_wave_equation_obs256_noise000_seed20,0.049756575375795364,0.9190992408754791,0.04910906404256821,0.028831562027335167,0.0014914870262145996,0.0005225742775789009,0.003047924824597686,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_clean_obs256_noise000,256,0.0,21,wave_equation_keypoints_v2_wave_equation_obs256_noise000_seed21,0.07582046091556549,0.8827980572017999,0.06754520535469055,0.04474274069070816,0.003855884075164795,0.0030390313714488636,0.006714134170858341,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_clean_obs256_noise000,256,0.0,22,wave_equation_keypoints_v2_wave_equation_obs256_noise000_seed22,0.05850532278418541,0.8971179144192918,0.07428242266178131,0.02948007360100746,0.0020384788513183594,0.0005521825257784202,0.004055287724229079,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_clean_obs256_noise000,256,0.0,23,wave_equation_keypoints_v2_wave_equation_obs256_noise000_seed23,0.06603891402482986,0.9029951562570141,0.06388261914253235,0.03043978102505207,0.0025396347045898438,0.00042347654662650816,0.004459020107506722,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_clean_obs256_noise000,256,0.0,24,wave_equation_keypoints_v2_wave_equation_obs256_noise000_seed24,0.0680413544178009,0.818237322942687,0.0651349127292633,0.03317869454622269,0.002577662467956543,0.011263203451242527,0.005767513129214404,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_clean_obs256_noise000,256,0.0,25,wave_equation_keypoints_v2_wave_equation_obs256_noise000_seed25,0.09112455695867538,0.8824063455007288,0.06612695753574371,0.047191981226205826,0.0031969547271728516,0.0007048162041054821,0.0074711855408919016,0.25,0
keypoints_v2_wave_equation,wave_equation,safe_clean_obs256_noise000,256,0.0,26,wave_equation_keypoints_v2_wave_equation_obs256_noise000_seed26,0.045584242790937424,0.923606577540326,0.04639337211847305,0.02501615881919861,0.0014770030975341797,0.00028645258809868463,0.002425131942927253,0.25,0
