probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold,source_file,crosses_original_threshold,analysis_threshold_rel_l2,baseline_q90_rel_l2
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs32_noise020,32,0.2,45,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs32_noise200_seed45,0.042319431900978,0.935373369497281,0.0268878079950809,0.0187060497701168,0.001386284828186,9.328226317321218e-06,0.0096189156345225,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs32_noise020,32,0.2,46,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs32_noise200_seed46,0.0678207799792289,0.918364840584196,0.0425300970673561,0.0234291572123765,0.0025299787521362,0.0001231313114777,0.0176085220114226,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs32_noise020,32,0.2,47,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs32_noise200_seed47,0.0158644225448369,0.9445826928918268,0.0269254967570304,0.0076097347773611,0.0002883672714233,9.489664064713944e-06,0.0073721326969946,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs32_noise020,32,0.2,48,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs32_noise200_seed48,0.0309090185910463,0.9409286316284368,0.0256081596016883,0.0112071689218282,0.0004929900169372,1.739460753181299e-05,0.0039914935645253,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs32_noise020,32,0.2,49,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs32_noise200_seed49,0.0419169068336486,0.9332875779944302,0.0372754707932472,0.012030841782689,0.0005519390106201,6.194961351049709e-06,0.0046260193795986,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs32_noise020,32,0.2,50,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs32_noise200_seed50,0.0260667447000741,0.9433018728362766,0.0232942439615726,0.0094699319452047,0.0001493096351623,1.1353487804748947e-05,0.0029256621462045,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,transition_obs64_noise030,64,0.3,41,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs64_noise300_seed41,0.034587699919939,0.9388671447054308,0.0293751526623964,0.0097213648259639,0.0004093050956726,2.600455183363912e-05,0.0125133604832561,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,transition_obs64_noise030,64,0.3,42,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs64_noise300_seed42,0.0153525434434413,0.9446640841319848,0.0228691343218088,0.0133251370862126,0.0001439452171325,1.366215473044831e-05,0.0138154376814822,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,transition_obs64_noise030,64,0.3,43,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs64_noise300_seed43,0.0438657216727733,0.925883820760469,0.0477482378482818,0.0176794622093439,0.0006740093231201,2.167537936674324e-05,0.0132536143687407,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,transition_obs64_noise030,64,0.3,44,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs64_noise300_seed44,0.0225639883428812,0.9441454735296946,0.0173489246517419,0.0154573181644082,6.097555160522461e-05,3.739223356269436e-05,0.0178032805976804,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,transition_obs64_noise030,64,0.3,45,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs64_noise300_seed45,0.0280610844492912,0.932656335569854,0.0428877659142017,0.0176643505692482,0.0003183484077453,1.1091168011934547e-05,0.016920775822694,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,transition_obs64_noise030,64,0.3,46,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs64_noise300_seed46,0.0491808131337165,0.9229484676930032,0.0483133196830749,0.0206488333642482,0.0002975463867187,3.34030415059322e-05,0.0288670369832336,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,transition_obs64_noise030,64,0.3,47,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs64_noise300_seed47,0.0272800605744123,0.9322302510077672,0.0456358678638935,0.0146043663844466,0.0001808404922485,2.153674741756371e-05,0.0130554722670418,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,transition_obs64_noise030,64,0.3,48,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs64_noise300_seed48,0.0350618474185466,0.9397407281176684,0.0240684747695922,0.0135645037516951,0.0006541013717651,1.626018896663518e-05,0.0085516002549497,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,transition_obs64_noise030,64,0.3,49,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs64_noise300_seed49,0.0636916235089302,0.9210221718119044,0.0435037091374397,0.0184036456048488,0.0032482743263244,3.780509360802436e-05,0.0106319697271598,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,transition_obs64_noise030,64,0.3,50,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs64_noise300_seed50,0.0305764786899089,0.9359058113571456,0.0396804101765155,0.0086331432685256,0.0004563927650451,1.4057652821055115e-06,0.0057383478717791,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs128_noise030,128,0.3,41,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs128_noise300_seed41,0.0236095134168863,0.9431190129481206,0.0237438902258873,0.0110347438603639,0.0002351403236389,2.6042828778666578e-05,0.015887836366704,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs128_noise030,128,0.3,42,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs128_noise300_seed42,0.0308739244937896,0.9370707492875928,0.0329609997570514,0.0151531072333455,0.0009257197380065,1.669720399781556e-05,0.0133425815644061,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs128_noise030,128,0.3,43,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs128_noise300_seed43,0.0292647629976272,0.9349722237328976,0.0383428111672401,0.0160073898732662,0.0005473494529724,2.3553869894331745e-05,0.0141495521199124,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs128_noise030,128,0.3,44,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs128_noise300_seed44,0.0199893768876791,0.9435846393547704,0.0276170205324888,0.0063448110595345,0.0002735257148742,2.197131181855973e-05,0.016259680352303,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs128_noise030,128,0.3,45,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs128_noise300_seed45,0.0409979708492755,0.9282216403741456,0.0469609983265399,0.0128820594400167,0.0010310411453247,1.4007228326890325e-05,0.0157979230565103,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs128_noise030,128,0.3,46,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs128_noise300_seed46,0.0206253845244646,0.9427711771471918,0.0269093159586191,0.0103791821748018,0.0002058148384094,9.792479111856626e-06,0.0230646068555896,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs128_noise030,128,0.3,47,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs128_noise300_seed47,0.019552731886506,0.9428971439181256,0.0284738838672637,0.0088525749742984,9.41753387451172e-05,4.834383383939386e-06,0.0172230326163715,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs128_noise030,128,0.3,48,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs128_noise300_seed48,0.0437381453812122,0.9351716130612148,0.0276116468012332,0.0169600900262594,0.0012499690055847,2.518218848216133e-05,0.0101017953761236,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs128_noise030,128,0.3,49,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs128_noise300_seed49,0.0504339970648288,0.9324023807989188,0.0311507135629653,0.0141804562881588,0.0018963813781738,3.0768874019e-05,0.0117318442635945,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs128_noise030,128,0.3,50,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs128_noise300_seed50,0.022754518315196,0.9447680069671988,0.0210257656872272,0.0089162327349185,0.0001699924468994,8.582667722824207e-06,0.0091510581395383,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs16_noise030,16,0.3,41,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs16_noise300_seed41,0.0461932495236396,0.9311028501049914,0.0359561927616596,0.0170392282307147,0.0013651847839355,3.6890041592082345e-05,0.0117547174252741,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs16_noise030,16,0.3,42,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs16_noise300_seed42,0.1130756437778472,0.8793187822937356,0.0579703599214553,0.0422258488833904,0.0036888718605041,3.263967389222225e-05,0.0085361020066421,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs16_noise030,16,0.3,43,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs16_noise300_seed43,0.0670446455478668,0.857937301992869,0.1065356731414794,0.0276071950793266,0.0071913003921508,9.63452234114728e-05,0.0120391739515247,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs16_noise030,16,0.3,44,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs16_noise300_seed44,0.0335053838789463,0.9315212949791302,0.0413419306278228,0.0191222969442605,0.0006288290023803,6.854498503313077e-05,0.0189919990753271,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs16_noise030,16,0.3,45,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs16_noise300_seed45,0.0777582079172134,0.9145215552832768,0.0441342443227767,0.0188367385417222,0.0046765804290771,5.405398480321543e-05,0.0154107170787594,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs16_noise030,16,0.3,46,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs16_noise300_seed46,0.1527570039033889,0.8147404818612365,0.092992827296257,0.0375050418078899,0.0262951254844665,0.0001330501517574,0.0160808464258367,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs16_noise030,16,0.3,47,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs16_noise300_seed47,0.0829204097390174,0.8402793125093836,0.1167883649468422,0.0169744696468114,0.0040425062179565,3.347920313770444e-05,0.0150476171768695,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs16_noise030,16,0.3,48,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs16_noise300_seed48,0.0355339422821998,0.9318870602631596,0.0372221916913986,0.0232223086059093,0.0008622407913208,4.251679559140944e-05,0.0100077559638446,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs16_noise030,16,0.3,49,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs16_noise300_seed49,0.0817633643746376,0.9053192737040364,0.0569338016211986,0.0168415214866399,0.0065757036209106,4.428886919794945e-05,0.0090870993982247,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v1_10seed,fisher_kpp,failure_obs16_noise030,16,0.3,50,fisher_kpp_fisher_kpp_boundary_keypoints_v1_10seed_obs16_noise300_seed50,0.0327837355434894,0.9355615240680814,0.0308585688471794,0.0228130761533975,0.00030118227005,1.610401084455816e-05,0.0033668696482392,0.0188607699237763,1,probes/fisher_kpp_boundary_keypoints_v1_10seed/probe_runs.csv,1,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,safe_clean_obs64_noise000,64,0.0,51,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise000_seed51,0.0128853498026728,0.948020300277413,0.0194695014506578,0.0058395084924995,0.0001908540725708,1.0348213755620692e-05,0.0002095000132815,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,safe_clean_obs64_noise000,64,0.0,52,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise000_seed52,0.0095179537311196,0.9493760321323256,0.01708828471601,0.0056531745940446,9.143352508544922e-05,7.836532714598288e-06,9.321884303709247e-05,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,safe_clean_obs64_noise000,64,0.0,53,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise000_seed53,0.009170539677143,0.9501821006834829,0.0150020895525813,0.0046662655659019,0.0001235604286193,5.461030761337237e-06,8.447820126637988e-05,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,safe_clean_obs64_noise000,64,0.0,54,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise000_seed54,0.0135856000706553,0.9485864806994876,0.016126437112689,0.0069335843436419,0.0002138018608093,9.6406660098679e-06,0.0002103699791208,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,safe_clean_obs64_noise000,64,0.0,55,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise000_seed55,0.0162244085222482,0.9474061259731829,0.0185003858059644,0.0069782338105142,0.0002419352531433,9.60311201078635e-06,0.0001852726005309,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,safe_clean_obs64_noise000,64,0.0,56,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise000_seed56,0.0122804502025246,0.9481069996924352,0.0182017292827367,0.0077775819227099,0.0001206994056701,1.2657741248851988e-05,0.0002958973435291,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,safe_clean_obs64_noise000,64,0.0,57,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise000_seed57,0.008243360556662,0.9512581610263384,0.0118478145450353,0.0040299044921994,9.685754776000977e-05,3.069615031309587e-06,6.344217113362297e-05,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,safe_clean_obs64_noise000,64,0.0,58,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise000_seed58,0.0120587050914764,0.9468213562665176,0.0246420390903949,0.0046673766337335,7.474422454833984e-05,1.3305445061487168e-05,0.0001478423850811,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
fisher_kpp_boundary_keypoints_v2_extra_seed51_70,fisher_kpp,safe_clean_obs64_noise000,64,0.0,59,fisher_kpp_fisher_kpp_boundary_keypoints_v2_extra_seed51_70_obs64_noise000_seed59,0.0133660258725285,0.948494050279463,0.0180896800011396,0.0049317725934088,0.0002624988555908,6.201479273992205e-06,0.0001231696371564,0.0188607699237763,0,probes/fisher_kpp_boundary_keypoints_v2_extra_seed51_70/probe_runs.csv,0,0.0188607699237763,0.014486629795283052
